0.9846181869506836,-1,4d505520696e697469a6c697aedd,522,a,00000000,63
6.22310209274292,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.231334209442139,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.239673137664795,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.247498035430908,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.255772113800049,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.264132976531982,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.27239203453064,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.280733108520508,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.288572072982788,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.29668116569519,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.305021047592163,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.313326120376587,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.321585178375244,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.329425096511841,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.337696075439453,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.345961093902588,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.354294061660767,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.362601041793823,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.370387077331543,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.378754138946533,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.386991024017334,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.395310163497925,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.403517007827759,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.411357164382935,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.4197351932525635,70,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.427886009216309,70,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.4363181591033936,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.44448709487915,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.452375173568726,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.4604551792144775,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.468788146972656,75,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.4771552085876465,75,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.485413074493408,75,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.493221044540405,75,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.5014870166778564,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.509827136993408,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.518103122711182,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.5261781215667725,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.53422212600708,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.542464017868042,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.550879001617432,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.559085130691528,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.567057132720947,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.57514500617981,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.583579063415527,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.591763019561768,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.600090980529785,74,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.608116149902344,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.616105079650879,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.62452507019043,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.632843017578125,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.641088008880615,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.649088144302368,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.657050132751465,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.665434122085571,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.673718214035034,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.682018995285034,67,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.69000506401062,67,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.698033094406128,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.706423997879028,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.714598178863525,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.722936153411865,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.730929136276245,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.739086151123047,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.747409105300903,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.755740165710449,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.7639830112457275,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.772226095199585,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.780105113983154,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.788194179534912,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.796472072601318,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.804728031158447,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.813194990158081,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.821022987365723,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.829137086868286,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.837453126907349,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.845692157745361,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.8541481494903564,67,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.862026214599609,67,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.870185136795044,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.878427028656006,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.886752128601074,68,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.895062208175659,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.902943134307861,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.911128997802734,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.919387102127075,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.927670001983643,71,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.9359800815582275,71,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.943873167037964,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.952128171920776,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.960424184799194,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.968743085861206,75,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.97704005241394,75,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.984884977340698,75,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
6.993242025375366,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.001362085342407,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.009695053100586,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.017974138259888,78,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.025782108306885,79,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.034227132797241,79,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.042392015457153,81,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.050661087036133,81,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.058986186981201,81,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.066754102706909,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.075103044509888,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.083328008651733,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.091658115386963,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.099945068359375,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.107758045196533,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.115995168685913,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.124267101287842,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.132583141326904,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.140688180923462,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.148637056350708,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.157011032104492,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.165171146392822,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.173495054244995,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.181761980056763,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.189573049545288,81,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.197815179824829,81,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.206171035766602,79,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.214482069015503,79,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.222586154937744,78,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.230568170547485,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.238968133926392,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.247208118438721,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.255454063415527,75,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.263540983200073,74,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.271529197692871,74,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.2799232006073,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.288206100463867,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.296442985534668,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.304441213607788,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.312438011169434,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.320890188217163,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.329174995422363,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.337411165237427,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.34543514251709,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.353434085845947,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.361818075180054,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.37017297744751,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.378396034240723,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.386336088180542,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.394589185714722,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.4028000831604,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.411117076873779,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.419356107711792,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.42757511138916,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.435469150543213,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.443653106689453,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.451946020126343,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.460187196731567,78,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.468494176864624,79,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.47668719291687,81,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.484624147415161,81,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.492763042449951,84,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.501136064529419,85,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.509412050247192,86,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.517685174942017,88,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.5255351066589355,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.5337841510772705,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.542088031768799,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.550369024276733,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.558655023574829,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.566449165344238,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.574724197387695,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.583053112030029,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.591261148452759,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.59961199760437,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.607335090637207,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.615652084350586,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.623923063278198,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.632254123687744,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.640345096588135,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.648283004760742,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.656697988510132,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.664846181869507,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.673227071762085,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.681186199188232,89,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.68926215171814,86,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.69762921333313,85,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.705970048904419,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.71421217918396,81,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.722157001495361,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.730207204818726,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.738633155822754,73,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.746826171875,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.755138158798218,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.763118028640747,67,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.7713470458984375,67,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.779621124267578,67,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.787934064865112,67,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.796184062957764,64,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.804524183273315,64,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.812324047088623,63,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.82037615776062,63,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.828745126724243,63,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.8370280265808105,63,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.845303058624268,64,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.853149175643921,64,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.861343145370483,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.869801998138428,66,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.878029108047485,67,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.8863301277160645,67,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.894129991531372,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.902345180511475,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.910657167434692,69,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.918970108032227,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.927304983139038,72,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.9350361824035645,74,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.943432092666626,75,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.951702117919922,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.959959030151367,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.968139171600342,76,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.9760191440582275,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.984413146972656,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
7.992607116699219,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.000929117202759,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.008888006210327,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.016967058181763,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.025361061096191,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.033653020858765,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.041918992996216,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.04985499382019,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.057911157608032,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.066137075424194,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.074688196182251,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.082880020141602,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.090824127197266,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.098989009857178,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.10726809501648,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.115483045578003,77,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.12381100654602,78,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.132076025009155,78,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.140037059783936,79,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.148192167282104,80,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.156458139419556,80,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.164679050445557,81,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.172978162765503,81,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.180931091308594,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.188997030258179,82,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.197374105453491,83,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.205684185028076,83,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.214016199111938,84,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.221830129623413,84,2,b,457BA6DE45F8A4773F1C28F6436EA1480401,74,2,a,00000000,63
8.229958057403564,84,2,b,457BA6CC45F8A47E3F1C28F6436EA1480401,6F,2,a,00000000,63
8.238274097442627,84,2,b,457BA6CC45F8A47E3F1C28F6436EA1480401,6F,2,a,00000000,63
8.246572017669678,84,2,b,457BA6CC45F8A47E3F1C28F6436EA1480401,6F,2,a,00000000,63
8.254927158355713,84,2,b,457BA6CC45F8A47E3F1C28F6436EA1480401,6F,2,a,00000000,63
8.26278805732727,84,2,b,457BA6CC45F8A47E3F1C28F6436EA1480401,6F,2,a,00000000,63
8.271063089370728,84,2,b,457BA6CC45F8A47E3F1C28F6436EA1480401,6F,2,a,00000000,63
8.279327154159546,84,2,b,457BA6CC45F8A47E3F1C28F6436EA1480401,6F,2,a,00000000,63
8.287665128707886,84,2,b,457BA6CC45F8A47E3F1C28F6436EA1480401,6F,2,a,00000000,63
8.29596209526062,84,2,b,457BA6CC45F8A47E3F1C28F6436EA1480401,6F,2,a,00000000,63
8.303786993026733,84,2,b,457BA6CC45F8A47E3E19999A434F33330401,7E,2,a,00000000,63
8.312018156051636,84,2,b,457BA6CC45F8A47E3E19999A434F33330401,7E,2,a,00000000,63
8.320268154144287,84,2,b,457BA6CC45F8A47E3E19999A434F33330401,7E,2,a,00000000,63
8.328618049621582,84,2,b,457BA6CC45F8A47E3E19999A434F33330401,7E,2,a,00000000,63
8.336894989013672,84,2,b,457BA6CC45F8A47E3E19999A434F33330401,7E,2,a,00000000,63
8.34469199180603,84,2,b,457BA6CC45F8A47E3E19999A434F33330401,7E,2,a,00000000,63
8.35313606262207,84,2,b,457BA6CC45F8A47E3E19999A434F33330401,7E,2,a,00000000,63
8.361316204071045,84,2,b,457BA6CC45F8A47E3E19999A434F33330401,7E,2,a,00000000,63
8.369600057601929,84,2,b,457BA6CC45F8A47E3E19999A434F33330401,7E,2,a,00000000,63
8.377846002578735,83,2,b,457BA6CC45F8A47E3E19999A434F33330401,7E,2,a,00000000,63
8.385658979415894,83,2,b,457BA6E545F8A4723E19999A434F33330501,5A,2,a,00000000,63
8.393920183181763,81,2,b,457BA6E545F8A4723E19999A434F33330501,5A,2,a,00000000,63
8.40221619606018,81,2,b,457BA6E545F8A4723E19999A434F33330501,5A,2,a,00000000,63
8.410513162612915,80,2,b,457BA6E545F8A4723E19999A434F33330501,5A,2,a,00000000,63
8.418829202651978,80,2,b,457BA6E545F8A4723E19999A434F33330501,5A,2,a,00000000,63
8.426648139953613,78,2,b,457BA6E545F8A4723E19999A434F33330501,5A,2,a,00000000,63
8.435034990310669,78,2,b,457BA6E545F8A4723E19999A434F33330501,5A,2,a,00000000,63
8.443235158920288,78,2,b,457BA6E545F8A4723E19999A434F33330501,5A,2,a,00000000,63
8.45150899887085,77,2,b,457BA6E545F8A4723E19999A434F33330501,5A,2,a,00000000,63
