40.4406015342478,-79.94225808426732
40.44059319425415,-79.94225917391474
40.44059688229154,-79.94226017974312
40.44058213014196,-79.94227929048235
40.44057877738069,-79.94229471318418
40.44057295195799,-79.94228197269136
40.44056356422644,-79.94226898074145
40.44054793197702,-79.94225976064796
40.44053414374631,-79.94225540205831
40.44053100053262,-79.94224702015514
40.440530707166,-79.94223964408035
40.44052207380574,-79.94223805151874
40.44050992004614,-79.94223712950939
40.44049831111025,-79.94223486639554
40.44048548679839,-79.94223092690105
40.44047178238671,-79.94222581394011
40.44045866470825,-79.9422210362553
40.44044634331058,-79.94221692912275
40.44043540492694,-79.94221265435213
40.44042446654331,-79.94221081033344
40.44041386343579,-79.9422109779715
40.4404033022378,-79.94221315726632
40.44039320204448,-79.9422162585705
40.440382682756,-79.94221961133177
40.44037350457202,-79.94222279645497
40.44036323674064,-79.94222564630205
40.44035242408555,-79.94222807705397
40.44034177906852,-79.94222899906332
40.44033125978004,-79.9422297534346
40.44032149486284,-79.9422315974533
40.44031210713129,-79.94223570458585
40.44030192311894,-79.94224148809904
40.44029236774932,-79.94224836125964
40.44028318956535,-79.94225556969637
40.44027694504749,-79.94226344868535
40.44027204163413,-79.94227484807367
40.44026546184014,-79.94228809148068
40.44025938496034,-79.94230292744929
40.44025473300408,-79.94231709286565
40.44024857230525,-79.94233192883426
40.44024073522579,-79.94234668098385
40.440232059956,-79.94236176840955
40.44022418096702,-79.94237710729236
40.44021714016836,-79.94239185944194
40.44021181765984,-79.94240518666798
40.44020804580342,-79.94241951972241
40.4402037710328,-79.94243552915746
40.44020046018105,-79.94245086804027
40.44019756842445,-79.9424662907421
40.44019484430592,-79.94248179726297
40.44019295837771,-79.94249344810838
40.44019174300175,-79.94250711061055
40.44018939606886,-79.94252244949335
40.4401865881313,-79.94253678254778
40.44018285818439,-79.94255019359285
40.44017988260876,-79.94256469428534
40.44017766140442,-79.94257777005429
40.44017753567587,-79.94258833125228
40.44017803859006,-79.94260325103993
40.4401786672328,-79.94262018248433
40.44017820622813,-79.94263485081488
40.44017652984749,-79.94265060879285
40.44017368000041,-79.94266544476146
40.44016961477737,-79.94268111892039
40.44016504664015,-79.94269712835545
40.44016089759808,-79.94271162904793
40.44015553318005,-79.94272923104459
40.4401501268525,-79.94274750359351
40.44014606162946,-79.94276150137181
40.44014208022546,-79.94277700789267
40.44013918846886,-79.94279159240419
40.44013554234098,-79.94281045168633
40.44013160284649,-79.94282905951137
40.44012745380442,-79.94284624241287
40.44012271802913,-79.94286501787597
40.44011542577337,-79.94288044057781
40.4401088878889,-79.9428965338319
40.44010327201377,-79.9429121241718
40.44009824287187,-79.94292972616846
40.44009099252563,-79.94294933982188
40.44008261062245,-79.9429657683521
40.44007619846653,-79.94297976613039
40.44007225897204,-79.94299560792739
40.44006966058205,-79.94301270700986
40.44006731364917,-79.94302854880685
40.44006433807354,-79.94304338477546
