0.65503692627,gps,1,
0.655042886734,encoder,2,
0.65602183342,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.656029939651,gps,1,
0.65603685379,encoder,2,
0.656062841415,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.656069040298,gps,1,
0.656070947647,encoder,2,
0.66081905365,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.660832881927,gps,1,
0.660835981369,encoder,2,
0.662066936493,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.662080049515,gps,1,
0.662083864212,encoder,2,
0.662791967392,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.662804841995,gps,1,
0.662808895111,encoder,2,
0.662847042084,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.662853956223,gps,1,
0.662857055664,encoder,2,
0.664923906326,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.664937019348,gps,1,
0.664942979813,encoder,2,
0.665176868439,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.665189981461,gps,1,
0.665194988251,encoder,2,
0.665642023087,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.66565489769,gps,1,
0.665670871735,encoder,2,
0.669654846191,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.669664859772,gps,1,
0.669669866562,encoder,2,
0.669724941254,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.669733047485,gps,1,
0.669736862183,encoder,2,
0.669764995575,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.669770956039,gps,1,
0.669774055481,encoder,2,
0.669797897339,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.670654058456,gps,1,
0.670668840408,encoder,2,
0.670734882355,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.670773029327,gps,1,
0.670779943466,encoder,2,
0.671233892441,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.671246051788,gps,1,
0.671252012253,encoder,2,
0.671296834946,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.671308040619,gps,1,
0.671315908432,encoder,2,
0.671785831451,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.671797037125,gps,1,
0.671802043915,encoder,2,
0.672730922699,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.672744035721,gps,1,
0.672749042511,encoder,2,
0.673075914383,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.673085927963,gps,1,
0.673092842102,encoder,2,
0.677265882492,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.677294015884,gps,1,
0.677299976349,encoder,2,
0.679280042648,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.679291963577,gps,1,
0.679296016693,encoder,2,
0.680173873901,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.680186033249,gps,1,
0.680189847946,encoder,2,
0.680228948593,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.680235862732,gps,1,
0.680239915848,encoder,2,
0.680697917938,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.68071603775,gps,1,
0.680723905563,encoder,2,
0.680800914764,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.68080997467,gps,1,
0.680814027786,encoder,2,
0.680866956711,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.68087887764,gps,1,
0.680882930756,encoder,2,
0.680954933167,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.680963039398,gps,1,
0.680965900421,encoder,2,
0.680994033813,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.681000947952,gps,1,
0.681004047394,encoder,2,
0.681048870087,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.681054830551,gps,1,
0.681057929993,encoder,2,
0.681079864502,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.681084871292,gps,1,
0.681087970734,encoder,2,
0.681128025055,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.681134939194,gps,1,
0.68113899231,encoder,2,
0.681172847748,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.681180000305,gps,1,
0.681184053421,encoder,2,
0.681218862534,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.68122792244,gps,1,
0.681231021881,encoder,2,
0.681263923645,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.681272029877,gps,1,
0.681273937225,encoder,2,
0.68134188652,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.681349039078,gps,1,
0.681351900101,encoder,2,
0.681442975998,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.681453943253,gps,1,
0.681458950043,encoder,2,
0.681520938873,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.681581020355,gps,1,
0.68158698082,encoder,2,
0.682399988174,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.68240904808,gps,1,
0.682414054871,encoder,2,
0.682729959488,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.682745933533,gps,1,
0.682754039764,encoder,2,
0.684424877167,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.684437036514,gps,1,
0.684440851212,encoder,2,
0.688839912415,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.688853979111,gps,1,
0.688864946365,encoder,2,
0.689441919327,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.689455032349,gps,1,
0.689460992813,encoder,2,
0.690726995468,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.690739870071,gps,1,
0.690744876862,encoder,2,
0.692352056503,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.692363023758,gps,1,
0.692369937897,encoder,2,
0.692430973053,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.692440986633,gps,1,
0.692443847656,encoder,2,
0.69250202179,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.692507982254,gps,1,
0.692510843277,encoder,2,
0.692533969879,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.692541837692,gps,1,
0.692545890808,encoder,2,
0.692634820938,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.692646980286,gps,1,
0.692651987076,encoder,2,
0.69268989563,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.692695856094,gps,1,
0.692709922791,encoder,2,
0.694666862488,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.694679021835,gps,1,
0.6946849823,encoder,2,
0.696985006332,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.696995973587,gps,1,
0.698590040207,encoder,2,
0.700990915298,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.701001882553,gps,1,
0.701006889343,encoder,2,
0.704128980637,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.704139947891,gps,1,
0.704144954681,encoder,2,
0.704179048538,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.704186916351,gps,1,
0.704190969467,encoder,2,
0.704216003418,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.704221963882,gps,1,
0.704224824905,encoder,2,
0.704269886017,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.704288959503,gps,1,
0.704296827316,encoder,2,
0.706078052521,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.706089019775,gps,1,
0.706092834473,encoder,2,
0.706210851669,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.706228971481,gps,1,
0.706236839294,encoder,2,
0.706521034241,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.706532001495,gps,1,
0.706534862518,encoder,2,
0.706696033478,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.706719875336,gps,1,
0.706727027893,encoder,2,
0.707026958466,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.707041025162,gps,1,
0.707101821899,encoder,2,
0.707489013672,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.707500934601,gps,1,
0.707505941391,encoder,2,
0.707542896271,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.707551002502,gps,1,
0.707555055618,encoder,2,
0.707581043243,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.707587003708,gps,1,
0.707589864731,encoder,2,
0.707614898682,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.707620859146,gps,1,
0.707623958588,encoder,2,
0.707650899887,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.707656860352,gps,1,
0.707659006119,encoder,2,
0.707717895508,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.707728862762,gps,1,
0.707732915878,encoder,2,
0.707768917084,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.707774877548,gps,1,
0.707778930664,encoder,2,
0.710244894028,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.710258960724,gps,1,
0.710263967514,encoder,2,
0.710306882858,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.71031498909,gps,1,
0.710317850113,encoder,2,
0.710342884064,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.710347890854,gps,1,
0.710350990295,encoder,2,
0.710417985916,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.710430860519,gps,1,
0.710434913635,encoder,2,
0.710624933243,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.710636854172,gps,1,
0.710640907288,encoder,2,
0.710677862167,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.710685968399,gps,1,
0.710688829422,encoder,2,
0.710716962814,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.710721969604,gps,1,
0.710724830627,encoder,2,
0.712453842163,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.712467908859,gps,1,
0.712473869324,encoder,2,
0.712627887726,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.712642908096,gps,1,
0.712647914886,encoder,2,
0.712863922119,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.712873935699,gps,1,
0.71287894249,encoder,2,
0.712916851044,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.712924003601,gps,1,
0.712926864624,encoder,2,
0.712954044342,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.712960004807,gps,1,
0.712962865829,encoder,2,
0.71298789978,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.71299290657,gps,1,
0.712996006012,encoder,2,
0.713065862656,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.713078022003,gps,1,
0.713083028793,encoder,2,
0.71325802803,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.713266849518,gps,1,
0.713271856308,encoder,2,
0.713403940201,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.71341586113,gps,1,
0.71342086792,encoder,2,
0.713527917862,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.713544845581,gps,1,
0.713549852371,encoder,2,
0.7137799263,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.713793039322,gps,1,
0.713798046112,encoder,2,
0.713927984238,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.713937044144,gps,1,
0.713942050934,encoder,2,
0.714716911316,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.714732885361,gps,1,
0.714738845825,encoder,2,
0.715330839157,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.715348005295,gps,1,
0.715356826782,encoder,2,
0.715395927429,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.715401887894,gps,1,
0.71540594101,encoder,2,
0.715653896332,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.715680837631,gps,1,
0.715688943863,encoder,2,
0.715826034546,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.715837001801,gps,1,
0.715842008591,encoder,2,
0.715945959091,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.715955018997,gps,1,
0.715960025787,encoder,2,
0.716037034988,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.716044902802,gps,1,
0.716049909592,encoder,2,
0.716234922409,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.716243982315,gps,1,
0.716248035431,encoder,2,
0.72095489502,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.720968008041,gps,1,
0.720971822739,encoder,2,
0.721075057983,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.721084833145,gps,1,
0.721088886261,encoder,2,
0.721735954285,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.721747875214,gps,1,
0.721753835678,encoder,2,
0.722720861435,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.722734928131,gps,1,
0.722738981247,encoder,2,
0.722781896591,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.722797870636,gps,1,
0.722801923752,encoder,2,
0.723458051682,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.72346997261,gps,1,
0.723475933075,encoder,2,
0.725461959839,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.725472927094,gps,1,
0.725476026535,encoder,2,
0.726557016373,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.726567029953,gps,1,
0.726569890976,encoder,2,
0.732331991196,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.732347011566,gps,1,
0.732350826263,encoder,2,
0.737675905228,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.73768901825,gps,1,
0.737691879272,encoder,2,
0.738617897034,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.738642930984,gps,1,
0.738651037216,encoder,2,
0.738723993301,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.738737821579,gps,1,
0.738744974136,encoder,2,
0.740311861038,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.74032998085,gps,1,
0.74036192894,encoder,2,
0.740701913834,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.74071598053,gps,1,
0.740718841553,encoder,2,
0.743144035339,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.743229866028,gps,1,
0.743238925934,encoder,2,
0.743334054947,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.743343830109,gps,1,
0.743348836899,encoder,2,
0.743701934814,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.743726015091,gps,1,
0.74373292923,encoder,2,
0.743952035904,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.743963956833,gps,1,
0.743968963623,encoder,2,
0.744070053101,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.744078874588,gps,1,
0.744083881378,encoder,2,
0.745693922043,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.745704889297,gps,1,
0.745707988739,encoder,2,
0.745800971985,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.745813846588,gps,1,
0.745818853378,encoder,2,
0.745941877365,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.745951890945,gps,1,
0.745956897736,encoder,2,
0.746108055115,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.746119976044,gps,1,
0.746124982834,encoder,2,
0.746748924255,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.7467648983,gps,1,
0.746773004532,encoder,2,
0.751981019974,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.751993894577,gps,1,
0.751997947693,encoder,2,
0.752130031586,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.752143859863,gps,1,
0.752148866653,encoder,2,
0.752316951752,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.752326965332,gps,1,
0.752329826355,encoder,2,
0.752362966537,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.752368927002,gps,1,
0.752373933792,encoder,2,
0.754648923874,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.754662036896,gps,1,
0.754667043686,encoder,2,
0.754883050919,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.754895925522,gps,1,
0.754900932312,encoder,2,
0.754986047745,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.75500202179,gps,1,
0.75500702858,encoder,2,
0.755204916,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.755218029022,gps,1,
0.755223989487,encoder,2,
0.755275964737,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.755286931992,gps,1,
0.755290985107,encoder,2,
0.755568027496,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.755578994751,gps,1,
0.755610942841,encoder,2,
0.755705833435,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.755717039108,gps,1,
0.755720853806,encoder,2,
0.755807876587,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.755820035934,gps,1,
0.755825996399,encoder,2,
0.755889892578,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.755897045135,gps,1,
0.755902051926,encoder,2,
0.756006002426,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.756018877029,gps,1,
0.756024837494,encoder,2,
0.756185054779,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.756263971329,gps,1,
0.756270885468,encoder,2,
0.756319999695,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.756330966949,gps,1,
0.756360054016,encoder,2,
0.760586023331,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.760596036911,gps,1,
0.760601043701,encoder,2,
0.760640859604,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.760648965836,gps,1,
0.760651826859,encoder,2,
0.763166904449,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.763180017471,gps,1,
0.763182878494,encoder,2,
0.764021873474,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.764034986496,gps,1,
0.764039039612,encoder,2,
0.767179012299,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.767191886902,gps,1,
0.767195940018,encoder,2,
0.767238855362,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
0.767268896103,gps,1,
0.767279863358,encoder,2,
